geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DE408,2188,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE409,2719,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE40A,2268,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE734,1636,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE735,1938,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE736,2321,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CZ080,6818,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE112,779,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA2C,1441,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA2D,896,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA31,125,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA32,133,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA33,385,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE716,827,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE717,575,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE718,613,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE719,1764,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE274,87,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CH012,6574,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CH013,353,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CH024,1009,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CH023,994,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE119,976,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB22,1474,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB23,2059,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB24,1146,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE80N,4776,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE275,982,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CH057,1244,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CH061,1888,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CH062,1356,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE124,929,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE125,136,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE126,185,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE127,1417,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE21C,547,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DED44,1786,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DED45,1197,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DED51,377,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA34,1793,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE276,1357,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE277,998,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE40B,1549,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CZ031,12664,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB3K,1212,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEC01,521,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEC02,698,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEC03,309,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEC04,581,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA35,1396,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA36,960,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA37,2262,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE40C,2847,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE71A,276,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE71B,787,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE71C,444,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
CZ053,5687,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE94H,830,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA11,277,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA12,292,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA13,268,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA14,175,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA15,220,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA16,115,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA17,96,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA18,93,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEA19,111,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB25,1387,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB31,54,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB32,181,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB33,107,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB34,99,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB35,121,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB36,148,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEB37,77,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE71D,1021,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE71E,1390,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DE914,1978,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL623,1133,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL624,437,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL521,2137,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEE0D,3066,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEE0E,2448,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF01,63,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF02,147,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF03,264,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES112,12412,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL515,2674,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG09,1226,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0A,1311,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0B,1530,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL522,4642,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL631,6835,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK013,1831,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK014,745,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK021,1024,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF04,91,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL632,4120,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL633,3301,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES113,9168,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF05,1821,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF06,1584,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0C,1185,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL431,3335,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL542,1915,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL543,6291,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL523,3174,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL524,3161,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL525,1924,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL526,4994,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0D,1014,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0E,1181,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK032,10907,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI200,1711,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FR101,128,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRB04,7762,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL307,1174,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL641,3718,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL643,2350,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL644,5596,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRB05,8093,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL611,7597,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL411,2717,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES114,5661,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL532,2165,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF07,2623,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0F,1063,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI1C2,7180,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI1C3,7876,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FR105,226,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EE008,21068,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL527,3690,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL531,7320,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL533,2433,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0G,1016,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0H,540,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF08,1742,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FR102,7457,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL432,2301,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL652,2889,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL642,5249,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF09,835,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF0A,1368,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0I,1301,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRB06,8584,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL612,6782,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL621,514,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL622,805,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL433,1879,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES120,13360,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0J,1025,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0K,1453,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK022,8189,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRC11,11083,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL653,8355,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL541,3343,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL645,2678,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FR103,2897,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FR104,2296,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL434,3008,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL511,5346,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL512,2258,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL651,8294,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEE0B,1808,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRC12,8657,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL613,3320,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEE0C,1805,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG01,336,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG02,194,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG03,145,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG04,131,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG05,108,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRC13,10853,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES111,10024,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG06,1191,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG07,898,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0P,1645,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK041,9133,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF0B,2734,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL304,94,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL305,1913,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL306,1264,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL412,988,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL513,3202,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL514,4380,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK011,226,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK012,434,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK031,4404,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF0C,2502,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI1C4,7069,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL413,1142,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL421,3428,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL422,3258,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR045,2210,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR046,913,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR047,3327,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES417,12970,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI197,18384,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES614,15922,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HU213,5610,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HU221,5315,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HU231,5575,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HU232,7630,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES424,15397,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES615,12762,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES130,6705,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES230,6358,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI194,17621,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI195,9880,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES242,18655,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES418,10217,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES414,10146,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF0D,1687,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF0E,1330,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEF0F,972,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI1B1,11870,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI1C1,13355,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES421,18799,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES211,3817,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES212,2498,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES243,21752,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EE006,11425,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL301,170,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL302,85,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EL303,107,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR034,3753,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES415,15544,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK050,10002,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES422,24937,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES616,17007,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES617,9205,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES213,2783,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0L,1067,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0M,716,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DEG0N,131,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
DK042,7471,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR04D,4568,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR04E,5619,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES300,10106,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EE001,5477,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES618,17685,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES416,8723,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
EE004,14098,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR036,3533,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR035,5696,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES423,21589,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HU120,8048,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES220,13089,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FI193,25134,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES620,14241,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES630,23,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES640,18,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES703,335,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES704,2088,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES705,1965,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR042,3855,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR044,1585,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
ES411,10153,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR04B,5229,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR04C,3088,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HU211,5489,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HU212,2853,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HU222,4208,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HU223,4779,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRG03,6571,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
IS002,128013,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL329,1100,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL332,334,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL333,195,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL337,370,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL33A,651,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL33B,657,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL33C,1881,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRF33,7864,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL341,941,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL342,1485,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL411,1640,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL412,1174,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR033,4579,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRK23,8247,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRH04,8606,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL413,1748,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL414,1841,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL421,1068,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL422,871,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL423,834,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRL03,5406,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRY20,1402,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRY40,3162,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRI22,7061,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NO011,575,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NO021,34509,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NO034,19266,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRY50,466,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRF34,7426,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NO012,6198,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
LV007,12758,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NL131,1335,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR031,4508,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRK24,9914,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRH01,8797,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRI11,11618,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
LT026,10760,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
LT027,5553,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NO022,31712,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRL04,6603,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRI23,6992,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRY30,105490,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRG01,8663,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
MK003,4537,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
MK004,3482,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
NO041,11510,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRK25,6051,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRI12,12689,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
HR041,806,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
MK005,6172,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
MK006,3067,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
MK007,2916,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRL05,7608,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
FRI31,7521,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
MK008,2278,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
MT001,306,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
MT002,85,LOW DENSITY RURAL GRID CELL,5 year,1995,km2,NUTS2016
